Prediction_ID,Timestamp,Machine_ID,Product_ID,Product_Type,Operator_ID,Air_Temp_C,Process_Temp_C,Vibration_Hz,Network_Latency_ms,Torque_Nm,Tool_Wear_min,Rolling_Vibration_1h,Temp_Diff,Image_Path,Defect_Class,Is_Defective
a226ce28-ff21-4753-bcd1-03027b4edf51,2023-02-10 12:45:00,M-010,PRD-003860,L,OP-05,23.57822406300611,37.21968268666694,31.497440097043956,45.905578485168846,43.39173442659516,171,30.66140888333208,13.641458623660832,s3://manufacturing-quality-images/images/M-010/PRD-003860.jpg,Good,False
1e836e57-57d2-4830-9cfe-77513a6cdb64,2023-02-10 13:00:00,M-004,PRD-003861,M,OP-05,25.13648439505621,35.65373735613644,34.22439458878321,15.025840230968226,50.85127431488162,124,30.07840945559117,10.517252961080228,s3://manufacturing-quality-images/images/M-004/PRD-003861.jpg,Good,False
f2fea13d-a127-4b72-a534-29b3ba6a5659,2023-02-10 13:15:00,M-009,PRD-003862,H,OP-07,23.113003184272614,32.55540425199521,30.140468990673465,6.765834676814516,51.595128677509244,58,31.402348284713337,9.4424010677226,s3://manufacturing-quality-images/images/M-009/PRD-003862.jpg,Good,False
c226e690-8019-4c54-9203-295666e708e5,2023-02-10 13:30:00,M-001,PRD-003863,L,OP-06,26.1470984292537,39.327910293999565,36.383720167499135,10.128439803515022,32.75791262612244,22,33.73959548185278,13.180811864745866,s3://manufacturing-quality-images/images/M-001/PRD-003863.jpg,Good,False
3834ac2b-2b8d-4376-b20a-f641e54a7d9e,2023-02-10 13:45:00,M-001,PRD-003864,L,OP-02,24.195800930481855,39.39462825820185,27.64860753930434,35.824354087149445,37.48053154784241,98,32.64961426179775,15.198827327719993,s3://manufacturing-quality-images/images/M-001/PRD-003864.jpg,Good,False
6a31a27e-47e9-411d-bece-4cb734dca160,2023-02-10 14:00:00,M-007,PRD-003865,L,OP-11,23.761580563777382,32.90881564695705,27.14204561948969,33.16626943917599,44.235299606908285,67,30.143530629291565,9.14723508317967,s3://manufacturing-quality-images/images/M-007/PRD-003865.jpg,Good,False
4d8e4721-3c14-4ae5-9e62-7b78e2b5de6d,2023-02-10 14:15:00,M-003,PRD-003866,M,OP-01,25.32317280836242,35.35018394348301,32.90776685749766,39.58978554387118,36.13677404934846,91,30.397356563863937,10.027011135120592,s3://manufacturing-quality-images/images/M-003/PRD-003866.jpg,Good,False
23f8ada2-896b-405e-bedd-c8672384b8f3,2023-02-10 14:30:00,M-010,PRD-003867,L,OP-05,21.308877703095085,36.12892334210337,34.53920842239441,12.37831066519795,32.589362002725096,169,33.08728232927657,14.820045639008285,s3://manufacturing-quality-images/images/M-010/PRD-003867.jpg,Good,False
48e99920-2014-4d79-bcd5-f94a206ca61b,2023-02-10 14:45:00,M-002,PRD-003868,L,OP-04,23.05078443147169,35.67782441775648,29.850847129804755,20.38074642874208,36.24091156855965,104,34.35860811734106,12.627039986284792,s3://manufacturing-quality-images/images/M-002/PRD-003868.jpg,Good,False
8768d9e5-6b8d-4452-8647-8200ccd4df0e,2023-02-10 15:00:00,M-009,PRD-003869,L,OP-12,25.541363630890395,37.50921984153224,30.3325344649695,9.889565830414632,37.33317041125343,41,31.092635935132694,11.967856210641848,s3://manufacturing-quality-images/images/M-009/PRD-003869.jpg,Good,False
f6231b75-7e6a-493e-873e-176250abb8d3,2023-02-10 15:15:00,M-003,PRD-003870,L,OP-03,26.52190914426254,40.41511173396866,32.60029469108884,7.991869204877684,34.58665226017672,140,30.487167129033573,13.893202589706117,s3://manufacturing-quality-images/images/M-003/PRD-003870.jpg,Good,False
4f866e2a-0b46-407f-8627-99cd9fba5c5d,2023-02-10 15:30:00,M-002,PRD-003871,H,OP-02,25.676405973550537,37.11494165006239,30.00442278885575,5.332166970545439,53.587382570582186,128,34.236924242438675,11.438535676511854,s3://manufacturing-quality-images/images/M-002/PRD-003871.jpg,Good,False
66d16b16-4602-49a3-945e-c8f045462aac,2023-02-10 15:45:00,M-008,PRD-003872,L,OP-10,25.20914944544435,38.91408929542472,39.358630464285945,8.793238887842875,39.6048885939664,203,31.933642332191347,13.704939849980374,s3://manufacturing-quality-images/images/M-008/PRD-003872.jpg,Good,False
15d56c0a-94c9-40a9-a13f-2364e3ae6c92,2023-02-10 16:00:00,M-010,PRD-003873,M,OP-02,28.615576236903927,42.62996053830011,40.16586402408358,18.909294566827555,43.94852620409399,234,35.30156788009299,14.014384301396184,s3://manufacturing-quality-images/images/M-010/PRD-003873.jpg,Broken Part,True
1020f18d-c23a-424f-92a0-8b068847b2d3,2023-02-10 16:15:00,M-006,PRD-003874,M,OP-14,25.737100419317144,34.80011721882622,27.18146021318207,40.18400386237661,37.77070082537205,52,29.34257015867754,9.063016799509079,s3://manufacturing-quality-images/images/M-006/PRD-003874.jpg,Good,False
890a64fc-8951-4bc2-b9b2-410778a7781c,2023-02-10 16:30:00,M-006,PRD-003875,M,OP-15,23.43323062540319,36.5684125118346,33.939095443719935,7.148022305458387,42.79032384284251,167,32.077762014566154,13.135181886431411,s3://manufacturing-quality-images/images/M-006/PRD-003875.jpg,Good,False
b9b1f784-5d7c-4d79-9ad4-6c0021a40c33,2023-02-10 16:45:00,M-010,PRD-003876,L,OP-04,26.53699269584733,40.34741408814667,27.59528018517831,42.51765543561467,37.53864602988167,89,33.44944818217506,13.81042139229934,s3://manufacturing-quality-images/images/M-010/PRD-003876.jpg,Good,False
102bd19c-3b0e-4cdf-acd4-df64e2716e5d,2023-02-10 17:00:00,M-007,PRD-003877,M,OP-02,24.03844790738663,37.0601814296999,41.93529056534602,11.35562541821347,34.35193819095632,246,33.47271982894781,13.021733522313273,s3://manufacturing-quality-images/images/M-007/PRD-003877.jpg,Good,False
ec431d62-f598-4eab-9b70-705c175b9d6c,2023-02-10 17:15:00,M-007,PRD-003878,H,OP-04,23.937643544186383,36.83778204166825,34.299676548236874,13.348552159193968,49.784904323770334,173,31.917689304934328,12.900138497481866,s3://manufacturing-quality-images/images/M-007/PRD-003878.jpg,Good,False
508d18ca-c0aa-49a7-9d43-613cbfcf6af6,2023-02-10 17:30:00,M-006,PRD-003879,L,OP-03,22.928600709431937,36.89701854145365,36.91046228927899,11.81144729184592,31.908664054748513,237,34.071391817734025,13.96841783202171,s3://manufacturing-quality-images/images/M-006/PRD-003879.jpg,Good,False
7ecf34c2-bcb6-42df-8a65-235843c03213,2023-02-10 17:45:00,M-004,PRD-003880,L,OP-09,24.382878336844527,35.53854923597399,28.043334498424436,12.879146532089882,48.9410781999149,115,29.924073857083414,11.155670899129461,s3://manufacturing-quality-images/images/M-004/PRD-003880.jpg,Good,False
6a9a85d8-80c8-4168-abe9-694923bd55d5,2023-02-10 18:00:00,M-009,PRD-003881,L,OP-07,23.15575752932114,35.79956000470985,31.33646307372651,9.500230217541578,40.71249873893001,86,30.468889301709616,12.643802475388714,s3://manufacturing-quality-images/images/M-009/PRD-003881.jpg,Good,False
4feabfb3-8f8e-4dec-aca0-d2ac65069c2d,2023-02-10 18:15:00,M-006,PRD-003882,L,OP-14,25.836136907551268,36.15600564504129,30.194251063261007,22.989987722689552,36.022965548347685,112,32.0563172523605,10.319868737490022,s3://manufacturing-quality-images/images/M-006/PRD-003882.jpg,Good,False
0fba2076-fa9d-4ae3-a68c-0845141008af,2023-02-10 18:30:00,M-004,PRD-003883,L,OP-13,24.811876715102017,39.71216775249388,27.901974058032785,26.29361739862299,38.1117791885897,149,30.184934920370605,14.900291037391867,s3://manufacturing-quality-images/images/M-004/PRD-003883.jpg,Good,False
6cfff06d-f7ff-43a2-bf1c-36e63aa43789,2023-02-10 18:45:00,M-003,PRD-003884,M,OP-11,22.9585691308079,37.93098025407239,36.270193631067855,30.983653269730805,27.74768008379965,248,33.51930019156733,14.97241112326449,s3://manufacturing-quality-images/images/M-003/PRD-003884.jpg,Good,False
b6570ec2-fafd-4beb-bee3-402f2f2201d3,2023-02-10 19:00:00,M-004,PRD-003885,L,OP-15,24.87843500550772,34.71489780416193,31.139209193023053,11.262069042859057,47.171766125359085,114,30.32722808456587,9.83646279865421,s3://manufacturing-quality-images/images/M-004/PRD-003885.jpg,Good,False
9f220acb-0ded-4bae-97ed-eb04c473fe21,2023-02-10 19:15:00,M-003,PRD-003886,M,OP-12,26.490746890497107,42.57176626026961,35.123387005248496,26.69874989215247,46.68274022107117,179,34.22541054622572,16.081019369772505,s3://manufacturing-quality-images/images/M-003/PRD-003886.jpg,Surface Defect,True
5946fdc1-8bef-4faf-9db4-dbae2c0833ab,2023-02-10 19:30:00,M-002,PRD-003887,M,OP-03,27.43339205808268,39.55459498060587,31.40937324888805,20.228219997399215,40.53770952080048,119,33.998112727037615,12.121202922523189,s3://manufacturing-quality-images/images/M-002/PRD-003887.jpg,Good,False
f7ffeb3b-e145-4360-b225-784b6d8e5884,2023-02-10 19:45:00,M-005,PRD-003888,L,OP-13,22.315576808127982,31.274681773657882,25.471731665297316,52.52134582309431,41.59731148031703,27,30.389190279054635,8.9591049655299,s3://manufacturing-quality-images/images/M-005/PRD-003888.jpg,Good,False
9041735a-7d66-433f-9f72-96bac88efe5b,2023-02-10 20:00:00,M-002,PRD-003889,M,OP-15,23.83248186312392,36.821590913106306,23.692438831790767,13.295175272473523,33.6616161153717,52,28.73927049983483,12.989109049982385,s3://manufacturing-quality-images/images/M-002/PRD-003889.jpg,Good,False
faf04744-2922-4ae2-b0af-2f698a2ecf72,2023-02-10 20:15:00,M-006,PRD-003890,L,OP-14,23.065974551448466,35.79531759034452,29.33635442755285,78.01698665466513,34.02515052369741,116,32.59504080595319,12.729343038896051,s3://manufacturing-quality-images/images/M-006/PRD-003890.jpg,Good,False
39a755c8-4767-44c2-9215-8c4191382a88,2023-02-10 20:30:00,M-003,PRD-003891,H,OP-08,25.530326591272345,34.83640718280427,39.95133095945231,25.228854462929178,44.013519254061336,190,35.98630157171437,9.306080591531927,s3://manufacturing-quality-images/images/M-003/PRD-003891.jpg,Good,False
0d09968a-e85f-43eb-94c0-7063b0f6179c,2023-02-10 20:45:00,M-006,PRD-003892,L,OP-09,22.88663438517882,33.99531375069111,36.7486843805592,27.460249610462217,39.19465957113204,144,33.29743804016301,11.108679365512291,s3://manufacturing-quality-images/images/M-006/PRD-003892.jpg,Good,False
57e7bb9e-8aaa-47c6-8a8c-0edb441725c2,2023-02-10 21:00:00,M-010,PRD-003893,M,OP-13,26.588852571816485,38.092047246259575,30.513855347032155,5.390615043087362,45.30517702432966,63,33.20355199467212,11.50319467444309,s3://manufacturing-quality-images/images/M-010/PRD-003893.jpg,Good,False
f12c745d-25ab-4d30-8e17-2b858c13aabc,2023-02-10 21:15:00,M-009,PRD-003894,H,OP-07,26.80553937011433,32.56140601482902,26.768507812122007,15.319360604114365,50.583926856488276,5,29.64449358537287,5.755866644714686,s3://manufacturing-quality-images/images/M-009/PRD-003894.jpg,Good,False
398d6d31-b584-4c97-8d81-8d43c582b024,2023-02-10 21:30:00,M-001,PRD-003895,L,OP-06,26.22717807573261,38.5123182465074,36.174267724196476,16.27234882266486,41.73847915088808,141,32.79136218502508,12.285140170774788,s3://manufacturing-quality-images/images/M-001/PRD-003895.jpg,Good,False
545143d1-b848-4088-ba3c-e0d8df9aeda6,2023-02-10 21:45:00,M-006,PRD-003896,L,OP-04,23.924068911691514,35.93502765710203,28.4176157875237,5.6217094422179965,44.89416947446783,113,31.17422641472419,12.01095874541052,s3://manufacturing-quality-images/images/M-006/PRD-003896.jpg,Good,False
370b1bba-1ccf-4927-9ad0-6afebc2c9de2,2023-02-10 22:00:00,M-009,PRD-003897,M,OP-05,24.018520851746658,33.556537086995014,32.71878510027084,10.612357865871303,31.87949661010981,127,30.289072612772216,9.538016235248357,s3://manufacturing-quality-images/images/M-009/PRD-003897.jpg,Good,False
fb768413-9796-4ad2-b98e-deb50a678aa6,2023-02-10 22:15:00,M-004,PRD-003898,L,OP-08,24.315029164865955,35.09631893738588,22.59919854805912,51.73267046192915,49.22782712689638,16,27.420929074384848,10.781289772519926,s3://manufacturing-quality-images/images/M-004/PRD-003898.jpg,Good,False
30b16ef0-cf88-4d81-9a39-03bf9acb0189,2023-02-10 22:30:00,M-002,PRD-003899,H,OP-03,26.65761270980491,37.227540388054976,23.911256590704177,13.329800622656242,58.286601937156334,37,27.254372865059686,10.569927678250068,s3://manufacturing-quality-images/images/M-002/PRD-003899.jpg,Good,False
6be75b9d-2b26-448f-aaf2-fca8a28bbea8,2023-02-10 22:45:00,M-004,PRD-003900,H,OP-02,22.45295158828108,33.01036337651105,37.86419481324082,8.099865109146439,55.06946358880213,196,29.876144153088944,10.55741178822997,s3://manufacturing-quality-images/images/M-004/PRD-003900.jpg,Good,False
e7bafb36-f142-4bfc-bee0-bd3d94240108,2023-02-10 23:00:00,M-001,PRD-003901,L,OP-03,25.579186173804782,37.59830726753043,28.560251317407626,15.802803422658672,44.62047265268036,12,32.19171168710189,12.019121093725648,s3://manufacturing-quality-images/images/M-001/PRD-003901.jpg,Good,False
560d04e1-4cb0-437d-9750-d8d9e85b1b3e,2023-02-10 23:15:00,M-003,PRD-003902,L,OP-12,23.599826859720956,36.94053444925657,31.078452596732387,5.515232007879444,44.855381516375346,111,35.605841048125264,13.340707589535612,s3://manufacturing-quality-images/images/M-003/PRD-003902.jpg,Good,False
67249844-877a-41f5-b984-ee079955407b,2023-02-10 23:30:00,M-010,PRD-003903,L,OP-07,24.370868847123834,36.491394673419116,40.747001296628504,15.884705380555939,41.46319943294906,180,34.75550021323064,12.120525826295282,s3://manufacturing-quality-images/images/M-010/PRD-003903.jpg,Good,False
01fb6af5-dae4-41b4-bb0e-5b694be7cad8,2023-02-10 23:45:00,M-009,PRD-003904,L,OP-08,26.10421517204922,37.74705252526557,33.79535298113661,18.530947851955816,47.14138976446284,136,31.154777241813992,11.642837353216354,s3://manufacturing-quality-images/images/M-009/PRD-003904.jpg,Good,False
16b814bf-41f8-442d-bdfc-614286ace1b9,2023-02-11 00:00:00,M-010,PRD-003905,M,OP-01,22.7268305116519,36.74435838684259,32.929643402750465,11.640365266823167,37.73669825691273,171,32.94644505789736,14.01752787519069,s3://manufacturing-quality-images/images/M-010/PRD-003905.jpg,Good,False
94a8ea9a-4590-4587-89ac-666b9dbb2ec2,2023-02-11 00:15:00,M-005,PRD-003906,M,OP-13,24.583389236671408,36.072062950447794,29.299814344378984,26.568628115957758,42.30905602597699,126,32.0939326334086,11.488673713776386,s3://manufacturing-quality-images/images/M-005/PRD-003906.jpg,Good,False
18121b6c-f8a3-4e11-83bb-d2276c3f0202,2023-02-11 00:30:00,M-006,PRD-003907,L,OP-07,24.806744332179644,32.519927931139335,34.354394452554146,7.187774532892284,46.6082140062503,105,32.21426226204747,7.7131835989596915,s3://manufacturing-quality-images/images/M-006/PRD-003907.jpg,Good,False
7491ab44-6ba4-4d82-8aa2-9690df115057,2023-02-11 00:45:00,M-003,PRD-003908,L,OP-09,24.943911492550253,38.21278460735011,34.565377347219446,36.57858087658606,26.544001219703944,153,35.179636977163156,13.268873114799856,s3://manufacturing-quality-images/images/M-003/PRD-003908.jpg,Good,False
0e438ef6-de29-43a9-bd95-feda979cce6c,2023-02-11 01:00:00,M-005,PRD-003909,L,OP-12,24.84522840225223,34.35870976077521,31.588142134508445,51.665433300602345,42.189816729870785,76,29.52684733418041,9.513481358522984,s3://manufacturing-quality-images/images/M-005/PRD-003909.jpg,Good,False
6be31ac5-d593-4bab-abe1-22a658f93d87,2023-02-11 01:15:00,M-008,PRD-003910,L,OP-13,25.834987427064597,35.325301318229414,18.106110218640275,5.018529308841902,43.623024892216776,18,29.628170570198066,9.490313891164817,s3://manufacturing-quality-images/images/M-008/PRD-003910.jpg,Good,False
f1071107-b3e0-438b-bbcc-4699e631ff2f,2023-02-11 01:30:00,M-006,PRD-003911,H,OP-14,24.322015665585145,39.862756801488096,36.234016103040815,32.74607266007932,43.95779317057779,175,33.93867768091947,15.540741135902952,s3://manufacturing-quality-images/images/M-006/PRD-003911.jpg,Good,False
f3a5a3ea-d308-4953-8602-8a17c40cab00,2023-02-11 01:45:00,M-004,PRD-003912,L,OP-14,25.5480504057029,38.4000934576853,35.94467743451129,15.581489547343422,41.409100430082916,208,31.886819997208573,12.852043051982402,s3://manufacturing-quality-images/images/M-004/PRD-003912.jpg,Good,False
f9fd7805-4cc8-48d5-9bfe-a8c5ced9a8f8,2023-02-11 02:00:00,M-002,PRD-003913,H,OP-15,25.4947582510947,38.603228122842445,33.23872139224941,14.281888382188283,48.53147009820181,207,28.0629475159081,13.108469871747744,s3://manufacturing-quality-images/images/M-002/PRD-003913.jpg,Good,False
604f553e-94b9-4371-94ea-a6661140b441,2023-02-11 02:15:00,M-009,PRD-003914,M,OP-03,25.42910284385253,38.80343739477972,34.231952971154726,9.090505055532372,41.98403140795618,157,31.878649716171047,13.374334550927191,s3://manufacturing-quality-images/images/M-009/PRD-003914.jpg,Good,False
4bbce642-02d9-4c66-8f6d-6bf0e15e0f3b,2023-02-11 02:30:00,M-001,PRD-003915,M,OP-15,25.791758033815146,39.18742592156321,37.81544060096337,13.894778420714117,39.525003517946246,159,32.549641795467956,13.395667887748065,s3://manufacturing-quality-images/images/M-001/PRD-003915.jpg,Good,False
8d2dbcb8-1a57-49f7-b28e-1942aae48074,2023-02-11 02:45:00,M-001,PRD-003916,L,OP-03,25.423120598387722,34.73972506363216,36.41868485925915,50.06467950033675,35.268359154148534,77,34.74216112545666,9.316604465244435,s3://manufacturing-quality-images/images/M-001/PRD-003916.jpg,Good,False
b4d4222a-ce5a-4f1b-a970-b522cf12cb8d,2023-02-11 03:00:00,M-004,PRD-003917,M,OP-08,24.865491011504485,38.329893980435735,40.06645722196753,8.550797538000559,45.548318318007254,239,34.11863200444469,13.46440296893125,s3://manufacturing-quality-images/images/M-004/PRD-003917.jpg,Good,False
f4371100-dd20-4267-bfea-bdccfe447af0,2023-02-11 03:15:00,M-007,PRD-003918,M,OP-04,23.0965791480426,34.95388420389425,30.012560230115433,7.95923600493999,37.90817488005247,119,33.347393240797004,11.857305055851647,s3://manufacturing-quality-images/images/M-007/PRD-003918.jpg,Good,False
1f85af9a-34d3-47ff-87bc-c51968346842,2023-02-11 03:30:00,M-001,PRD-003919,M,OP-14,27.035780201200602,38.74983399445826,27.3714923304446,9.154026509958793,41.34981897010791,78,32.54146727701869,11.714053793257655,s3://manufacturing-quality-images/images/M-001/PRD-003919.jpg,Good,False
6aa78e90-d58a-4622-9c95-76708b5f58b1,2023-02-11 03:45:00,M-009,PRD-003920,L,OP-08,27.541938412765433,39.24538229459867,32.3893970861956,17.038880196683472,46.570238117420494,75,33.283872034689445,11.703443881833238,s3://manufacturing-quality-images/images/M-009/PRD-003920.jpg,Good,False
f617919c-2562-4416-8828-dc06d6b47dd5,2023-02-11 04:00:00,M-004,PRD-003921,L,OP-05,24.460889281009596,41.135771738564515,28.009377642541324,44.953284698050716,35.416527528084096,100,35.47117677806524,16.67488245755492,s3://manufacturing-quality-images/images/M-004/PRD-003921.jpg,Good,False
ee9bebbd-cc68-417c-8c13-928481e0f058,2023-02-11 04:15:00,M-003,PRD-003922,M,OP-14,25.684611777031368,34.442892235856874,31.30728213858329,17.795570230778978,40.04024623986414,74,34.225610760496856,8.758280458825507,s3://manufacturing-quality-images/images/M-003/PRD-003922.jpg,Good,False
c533dc11-af7e-46c4-b786-8454aab45ef6,2023-02-11 04:30:00,M-001,PRD-003923,L,OP-03,24.178580681461398,39.07876392185731,37.64104356987885,9.185443733736928,37.523364274783304,196,34.8116653401365,14.900183240395911,s3://manufacturing-quality-images/images/M-001/PRD-003923.jpg,Good,False
2f943114-d63a-41ed-8346-f0b568c9add5,2023-02-11 04:45:00,M-010,PRD-003924,L,OP-15,23.919670326725054,38.07142193839117,32.68930417564864,13.709397913309328,38.63910177731138,119,34.21995105551494,14.151751611666114,s3://manufacturing-quality-images/images/M-010/PRD-003924.jpg,Good,False
d4063fce-e3f5-4074-86d5-697658fae364,2023-02-11 05:00:00,M-004,PRD-003925,H,OP-04,25.082973717005952,39.773541664853006,35.115644230357624,12.42428736190535,63.28042603953229,247,34.784039132344446,14.690567947847054,s3://manufacturing-quality-images/images/M-004/PRD-003925.jpg,Good,False
51f0a6f9-05e7-4c44-8e03-0f1ee980b563,2023-02-11 05:15:00,M-009,PRD-003926,L,OP-14,29.211183748074014,39.98055295832786,32.209125393321024,5.715330715154352,42.2838794203514,138,33.15645710795199,10.76936921025385,s3://manufacturing-quality-images/images/M-009/PRD-003926.jpg,Good,False
